37,7,73,94043,4,1.8,3,0,0,0,1,1,-1
27,1,98,94043,4,2.3,3,0,0,0,0,1,-1
54,28,34,94061,4,0.7,2,0,0,0,1,0,-1
42,18,52,94061,2,2.5,1,0,0,0,0,0,-1
60,36,62,94061,4,2.2,1,0,0,0,0,0,-1
40,14,28,94061,2,0.8,3,0,0,0,0,0,-1
32,6,22,94061,4,0.3,1,0,0,0,0,0,-1
64,38,168,94061,4,5.7,3,0,0,0,1,0,1
35,10,142,94061,4,0.8,3,0,0,0,0,0,1
41,16,35,94061,2,1.4,2,135,0,0,0,0,-1
55,30,50,94061,2,2.1,3,0,0,0,1,0,-1
53,28,61,94061,4,0.9,1,177,0,0,0,0,-1
47,23,28,94061,4,0.6,1,0,0,0,1,0,-1
26,1,54,94061,4,0.6,2,230,0,0,0,0,-1
48,23,15,94061,4,0.8,1,0,0,0,1,0,-1
26,0,75,94061,3,0.3,3,0,0,0,0,0,-1
51,26,28,94061,1,1.3,2,94,1,0,1,0,-1
60,36,63,94063,4,2.2,1,0,0,0,1,0,-1
33,9,53,94063,1,1.2,1,0,0,0,0,1,-1
47,23,11,94063,1,0.9,3,103,0,0,0,1,-1
59,35,31,94063,3,0.4,2,0,0,0,1,1,-1
30,5,178,94063,2,6.7,1,0,0,0,0,0,-1
42,18,144,94063,2,6.1,1,158,0,0,0,0,-1
48,22,40,94063,3,2.2,2,87,0,0,1,0,-1
51,26,191,94063,1,8.1,1,0,1,0,1,0,-1
59,33,10,94063,4,0.7,3,0,0,0,1,0,-1
40,15,90,94063,4,1.1,2,0,1,0,1,0,-1
44,14,33,94063,1,0.75,3,171,0,0,0,0,-1
51,27,62,94063,2,3.2,3,118,0,0,0,1,-1
46,20,104,94065,1,5.7,1,0,0,0,1,1,-1
28,2,93,94065,2,0.2,1,0,0,0,0,0,-1
56,32,129,94065,1,7.4,1,0,0,0,0,0,-1
31,5,99,94065,4,1.8,2,268,0,0,0,0,-1
42,18,145,94065,2,8,1,505,0,0,0,0,-1
36,12,62,94065,4,0.1,2,145,0,0,0,0,-1
33,8,182,94065,1,8.6,1,0,0,0,0,0,-1
48,22,39,94065,1,1.2,2,0,0,0,0,0,-1
60,34,60,94065,3,2.5,1,0,0,0,1,0,-1
51,25,68,94065,1,1.5,2,0,0,0,0,0,-1
61,31,49,94066,4,1.67,3,0,0,0,1,0,-1
47,21,20,94066,1,0.2,1,0,0,0,1,1,-1
45,21,121,94066,1,4.7,1,0,0,0,0,0,-1
37,13,105,94066,1,0.8,2,0,0,0,0,1,-1
53,29,118,94066,2,0.3,1,0,0,0,1,0,-1
48,23,74,94080,1,1.2,1,0,0,0,1,0,-1
58,32,9,94080,3,0.3,3,0,0,0,0,1,-1
28,2,10,94080,1,0.1,2,0,0,0,1,0,-1
53,28,20,94080,3,0.1,2,0,0,0,0,0,-1
50,26,42,94080,4,1.1,2,151,0,0,1,0,-1
29,3,190,94080,2,4.5,1,0,0,0,1,0,-1
57,33,45,94080,3,1.5,1,181,1,1,1,1,-1
56,29,51,94080,3,1,2,0,0,0,1,0,-1
32,8,183,94080,1,6,1,0,0,0,0,0,-1
28,3,120,94080,1,0.8,1,170,0,0,0,0,-1
56,30,32,94080,2,0.4,3,0,0,0,1,0,-1
36,10,33,94080,3,0.9,1,0,0,0,0,0,-1
59,33,142,94080,2,2.7,1,0,0,0,0,0,-1
32,7,49,94080,3,2.3,1,0,0,0,1,0,-1
63,37,132,94080,1,4.4,2,0,0,0,1,0,1
39,15,175,94080,2,8,1,0,0,0,1,0,-1
28,4,29,94080,3,0.1,2,0,0,0,1,0,-1
26,2,62,94080,4,1.6,1,0,1,0,0,0,-1
44,19,61,94080,3,2.7,2,0,0,0,0,0,-1
27,3,35,94080,1,1.8,2,0,0,0,0,0,-1
49,23,23,94080,1,1.4,3,0,0,0,0,0,-1
53,29,41,94080,2,0.8,1,0,0,0,1,0,-1
34,9,101,94080,3,0.6,2,0,0,0,0,0,-1
24,-1,39,94085,2,1.7,2,0,0,0,0,0,-1
43,17,59,94085,3,0.9,3,87,0,0,1,1,-1
61,35,99,94085,1,4.8,3,255,0,0,0,1,1
25,1,74,94085,4,2.6,1,204,0,0,0,0,-1
45,21,158,94085,2,6.67,1,132,0,0,1,1,-1
35,9,22,94085,3,0.1,2,0,0,1,1,1,-1
49,23,129,94085,1,0.3,1,0,0,0,1,1,-1
51,26,113,94086,1,1.3,3,161,0,0,1,0,-1
64,38,92,94086,1,2,1,0,0,0,1,0,-1
50,24,44,94086,4,1.8,1,0,0,0,1,1,-1
47,21,65,94086,1,1.5,2,0,1,0,1,0,-1
28,3,51,94086,2,1.6,3,123,0,0,0,0,-1
44,20,185,94086,3,2.7,1,0,0,0,1,0,1
34,9,191,94086,1,4.8,3,0,0,1,1,1,1
45,19,73,94086,4,2.9,1,0,0,0,0,0,-1
62,37,82,94086,1,0.8,3,312,0,0,1,0,-1
48,23,48,94086,1,0.3,1,0,0,0,0,0,-1
42,16,38,94087,3,0.9,3,0,0,0,0,0,-1
46,19,84,94102,1,2.67,2,0,0,0,1,1,-1
32,6,120,94102,4,5.4,1,301,0,1,1,1,1
54,28,52,94102,4,2.5,1,0,0,0,1,0,-1
41,17,121,94102,1,0.3,1,0,0,0,1,0,-1
60,35,34,94102,1,0.3,3,0,0,0,1,0,-1
32,7,61,94102,3,2.3,1,205,0,0,1,1,-1
34,10,41,94102,1,1.33,1,0,0,0,0,1,-1
59,34,40,94102,3,0.9,3,0,0,0,1,0,-1
32,8,140,94102,4,6.6,3,0,0,1,0,1,1
38,13,119,94104,1,3.3,2,0,0,1,1,1,1
65,40,40,94104,1,1.1,3,0,0,0,0,0,-1
43,19,60,94104,3,2.1,3,0,0,0,1,0,-1
29,3,54,94104,4,1.8,3,0,0,0,0,0,-1
65,40,118,94104,1,1.3,1,333,0,1,1,1,-1
60,34,64,94104,3,2.5,1,0,0,0,1,0,-1
36,12,59,94104,3,2,1,216,0,0,0,0,-1
60,34,95,94104,2,0.7,2,322,0,0,1,1,-1
35,10,29,94105,4,1.1,3,0,0,0,1,0,-1
35,10,78,94105,1,2.6,2,0,0,0,1,0,-1
59,34,83,94105,2,3.4,3,0,0,0,1,0,1
51,26,34,94105,4,0.4,2,0,0,0,0,0,-1
59,34,24,94105,2,0.2,3,86,0,0,1,0,-1
50,25,35,94105,3,1.7,2,0,0,0,1,1,-1
59,33,68,94105,2,2.3,3,128,1,0,1,0,-1
63,37,90,94105,4,1.9,2,106,1,0,1,0,-1
53,29,24,94105,2,0.2,1,0,0,0,0,1,-1
48,24,134,94105,1,5,1,0,0,0,0,1,-1
65,41,115,94105,4,1.7,2,0,0,0,0,0,-1
64,38,115,94105,1,2,1,0,0,0,1,1,-1
50,24,45,94105,3,0.6,2,117,0,0,1,0,-1
60,34,40,94105,1,1.6,1,0,0,0,1,0,-1
65,40,80,94105,1,0.8,3,0,0,0,1,0,-1
48,22,85,94105,3,1.1,1,203,0,0,1,0,-1
24,-2,80,94105,2,1.6,3,0,0,0,1,0,-1
53,27,38,94105,4,2.8,2,144,1,0,1,0,-1
58,32,72,94105,3,0.3,2,0,0,0,1,0,-1
45,21,83,94105,4,2,3,0,0,0,1,0,-1
42,17,59,94105,4,0.4,1,0,0,0,1,0,-1
57,31,52,94105,1,1.4,1,0,0,0,1,0,-1
37,13,64,94105,1,1.5,3,0,0,0,1,0,-1
46,22,113,94105,2,3.3,1,0,0,0,0,1,-1
46,20,19,94105,3,0.5,2,97,1,0,1,0,-1
46,22,118,94107,2,7.5,1,0,0,1,1,1,-1
56,30,55,94107,1,1.4,1,77,0,0,1,0,-1
45,15,20,94107,1,0.75,3,0,0,0,1,0,-1
34,10,53,94107,3,2.6,2,0,0,0,1,0,-1
34,8,21,94107,4,1,1,0,0,0,0,0,-1
34,9,160,94108,4,8,3,0,0,0,0,1,1
43,18,179,94108,3,1.2,1,0,1,1,1,0,1
47,21,24,94108,2,0.1,3,0,0,0,0,1,-1
39,15,54,94108,4,2.2,2,0,0,0,0,1,-1
56,29,41,94109,4,2.5,2,0,0,0,0,0,-1
54,30,24,94109,4,0.2,1,0,1,0,0,0,-1
36,12,38,94109,1,1.5,2,0,0,0,0,0,-1
47,21,82,94109,3,2.1,1,0,0,0,0,0,-1
38,14,95,94109,2,1.9,1,0,0,0,1,1,-1
35,10,161,94109,1,4.1,1,0,1,0,1,0,-1
49,25,43,94109,1,1.6,2,0,0,0,1,1,-1
33,7,28,94109,4,0.8,1,0,0,0,1,0,-1
55,29,94,94109,1,0.8,3,221,0,0,0,0,-1
58,32,73,94109,2,2.3,3,224,0,0,1,1,-1
50,23,9,94109,1,0.5,2,98,0,0,1,0,-1
39,13,59,94109,4,0.2,3,0,1,0,0,1,-1
40,16,73,94110,4,2.67,1,0,0,0,1,1,-1
60,35,49,94110,3,0.5,2,0,0,0,1,1,-1
50,24,29,94110,3,0.9,3,0,0,0,0,0,-1
61,36,35,94110,3,1.3,2,0,0,0,0,1,-1
47,21,79,94110,3,1.1,1,185,0,0,1,1,-1
54,28,60,94110,4,2.6,3,0,0,0,0,0,-1
60,34,59,94110,1,1.6,1,231,0,0,1,0,-1
55,30,55,94110,3,1.7,1,0,0,0,0,1,-1
38,14,90,94110,2,2.7,1,0,0,0,1,1,-1
64,40,8,94110,2,0.3,3,0,0,0,1,0,-1
33,9,145,94110,1,4.3,1,437,0,0,1,0,-1
31,5,23,94110,3,1,1,95,0,0,0,0,-1
43,19,20,94110,3,0.5,1,0,0,0,0,0,-1
43,16,65,94110,3,2.67,2,100,0,0,0,0,-1
56,32,11,94110,2,0.3,1,89,0,0,0,0,-1
55,31,91,94110,2,2.8,1,0,0,0,1,0,-1
51,26,90,94110,1,2.8,2,0,0,0,1,1,-1
43,18,94,94110,4,1.1,2,0,0,0,0,0,-1
54,28,108,94110,4,1.9,2,0,0,0,1,0,1
36,11,110,94110,1,3.8,1,0,0,0,1,1,-1
56,30,29,94110,4,1.5,3,146,0,0,0,0,-1
47,23,110,94111,2,3.3,1,0,0,0,1,1,-1
57,32,63,94111,4,0.7,1,0,0,0,1,0,-1
29,5,128,94111,1,1.5,1,0,0,0,1,1,-1
58,34,44,94111,4,2.2,1,0,1,0,0,0,-1
52,28,62,94111,1,1.8,3,231,0,0,1,0,-1
56,32,103,94111,3,4,3,0,0,0,0,0,1
48,23,75,94111,4,3.6,3,0,0,0,1,1,-1
54,28,33,94111,2,0.7,2,0,0,0,0,1,-1
62,36,148,94111,3,7,2,0,0,0,1,0,1
31,5,18,94111,4,0.3,2,0,0,0,0,1,-1
32,6,112,94111,1,2.7,2,408,1,1,1,1,-1
61,37,62,94111,1,0,2,244,0,0,1,0,-1
26,2,60,94111,4,1.6,1,0,0,1,1,1,-1
44,20,45,94111,2,2.5,1,0,0,0,1,0,-1
35,9,100,94112,1,2.7,2,0,0,0,0,0,-1
28,3,52,94112,4,1.7,2,0,0,0,0,0,-1
57,32,21,94112,3,0.1,2,0,1,1,1,0,-1
33,9,44,94112,1,1.2,1,0,0,0,0,0,-1
63,39,58,94112,1,0,2,0,0,0,1,0,-1
42,16,32,94112,3,1.5,1,149,0,0,1,0,-1
44,14,19,94112,1,0.75,3,0,0,0,0,1,-1
35,10,152,94112,2,3,1,0,0,0,1,0,-1
37,11,11,94112,3,0.1,2,0,0,0,0,0,-1
45,19,85,94112,2,1.7,2,0,0,0,1,0,-1
43,19,35,94112,1,0.3,3,120,1,0,1,0,-1
42,18,141,94114,3,5,3,0,1,1,1,0,1
57,33,182,94114,2,3.3,3,372,0,0,0,0,1
35,9,30,94114,4,1,1,163,0,0,1,0,-1
31,5,49,94114,4,1.8,3,0,0,0,1,1,-1
51,27,53,94114,1,1.8,3,0,0,0,0,1,-1
43,17,82,94114,1,5.2,1,79,0,0,1,0,-1
29,5,64,94114,4,0,1,249,0,0,0,1,-1
38,13,80,94115,4,0.7,3,285,0,0,1,0,-1
34,10,71,94115,4,0.1,2,0,0,0,0,0,-1
32,6,28,94115,3,1,1,0,0,0,0,0,-1
59,34,52,94115,2,1.6,3,75,0,0,1,0,-1
48,22,98,94115,2,6.3,1,0,0,0,0,0,-1
30,5,85,94115,1,2.6,2,0,0,0,1,0,-1
34,9,31,94115,4,1.1,3,0,0,0,1,1,-1
50,25,192,94115,2,2.8,1,238,0,0,0,1,-1
29,5,81,94115,2,2.5,1,0,0,0,0,1,-1
59,33,34,94115,1,0.2,1,0,0,0,1,0,-1
38,12,64,94115,2,1.8,1,0,0,0,0,0,-1
55,25,42,94115,3,1,3,0,0,0,1,0,-1
44,20,132,94115,3,2.6,1,308,0,0,0,0,1
31,5,21,94115,3,1,1,0,0,0,1,0,-1
37,11,24,94115,4,1,1,0,0,0,0,0,-1
59,34,64,94116,4,1.7,1,0,0,0,0,0,-1
39,15,53,94116,1,1.8,1,0,0,0,0,0,-1
40,16,29,94117,1,2,2,0,0,0,1,0,-1
65,41,51,94117,2,1.1,1,0,0,0,1,0,-1
25,1,54,94117,4,1.6,1,0,0,0,1,1,-1
57,27,68,94117,1,1.4,3,0,0,0,1,0,-1
39,13,88,94117,4,1.4,2,0,0,0,1,1,-1
49,23,61,94117,1,1.4,3,0,0,0,1,1,-1
51,25,185,94117,1,1.7,1,0,0,0,0,0,-1
45,20,109,94117,1,7,1,366,0,0,1,0,-1
51,24,84,94117,3,2,2,0,0,0,0,0,-1
57,33,45,94117,1,1.8,3,195,0,0,0,0,-1
56,32,48,94117,1,1.6,3,0,0,0,0,1,-1
64,39,24,94117,4,0.6,2,0,0,0,0,0,-1
43,17,124,94117,1,5.2,1,0,0,0,0,0,-1
31,5,85,94117,3,1.6,1,87,0,0,1,1,-1
40,15,51,94117,2,1.1,2,131,0,0,1,0,-1
56,30,31,94117,2,0.3,1,109,1,1,1,1,-1
46,20,64,94117,4,2.9,1,189,0,0,0,0,-1
67,42,51,94117,3,2.2,1,0,0,0,1,1,-1
27,2,85,94117,1,1.9,1,0,0,0,1,1,-1
52,26,70,94117,2,1.1,1,0,1,0,1,0,-1
57,31,65,94118,4,2.6,3,0,0,0,0,1,-1
47,22,30,94118,4,0.4,2,115,0,0,1,1,-1
56,31,52,94118,3,2,2,0,1,1,1,1,-1
43,19,63,94118,3,2.1,3,0,0,0,0,0,-1
34,9,60,94122,3,2.3,1,0,0,0,0,0,-1
46,19,38,94122,3,2.5,2,135,0,0,0,0,-1
37,13,43,94122,3,2.8,1,0,0,0,1,0,-1
54,28,65,94122,1,0.2,1,0,0,0,0,1,-1
46,22,164,94122,2,7.6,1,0,0,1,1,1,-1
59,33,50,94122,2,2.3,3,0,0,0,0,1,-1
58,34,35,94122,1,1.2,3,0,0,0,1,0,-1
55,31,23,94122,2,0.2,1,0,0,0,1,0,-1
62,36,42,94122,1,0.5,3,128,0,0,1,0,-1
59,33,91,94122,2,0.7,2,0,0,0,1,1,-1
30,4,23,94122,4,0.3,2,121,0,0,0,0,-1
40,16,154,94122,2,6.1,1,325,0,0,1,0,-1
56,30,140,94122,4,0.5,1,292,0,0,0,0,1
33,6,53,94122,2,1,2,96,0,0,0,1,-1
29,5,18,94122,1,0.4,3,94,0,0,1,1,-1
54,28,82,94122,4,2.6,3,294,0,0,0,0,-1
61,37,61,94122,3,2,3,0,0,0,1,0,-1
29,3,91,94122,1,3.4,3,0,0,0,0,0,1
27,3,59,94123,4,0,1,90,1,0,1,0,-1
41,16,10,94123,2,0.3,2,0,0,0,1,0,-1
40,16,53,94123,4,2,3,0,0,0,0,0,-1
35,10,132,94123,1,3.8,1,82,0,0,0,1,-1
47,22,81,94123,1,2.9,1,0,0,0,0,1,-1
39,13,69,94123,3,0.1,1,0,0,0,0,0,-1
61,34,41,94123,4,2.5,2,0,0,0,1,0,-1
50,25,14,94124,1,0.4,3,0,0,0,1,1,-1
41,16,15,94124,2,0.3,2,83,0,0,0,0,-1
60,36,59,94124,1,0,2,0,1,0,0,0,-1
58,32,40,94124,1,2.8,2,0,0,0,0,0,-1
42,17,44,94124,1,0.3,3,0,1,1,1,1,-1
31,4,28,94126,1,2,2,0,0,0,0,0,-1
55,30,40,94126,2,2.3,3,0,1,0,1,0,-1
43,16,25,94126,3,1,2,0,0,0,1,0,-1
56,31,64,94126,4,0.9,1,0,0,0,1,0,-1
35,11,82,94131,4,3.4,1,0,0,0,0,0,-1
52,28,145,94131,2,6.8,1,0,0,0,1,0,-1
52,28,38,94131,4,0.9,2,95,0,0,1,1,-1
46,20,185,94131,4,7.5,2,428,0,0,0,1,1
65,39,82,94131,4,2.4,3,252,0,0,1,0,-1
40,15,132,94131,2,3.9,1,0,0,0,1,0,-1
45,20,84,94131,4,1.1,2,180,0,0,1,0,-1
63,37,191,94131,2,4.3,3,205,0,0,0,0,1
53,29,20,94131,1,0.2,1,0,1,1,1,1,-1
29,3,65,94132,4,1.8,2,244,0,0,0,0,-1
28,-2,48,94132,2,1.75,3,89,0,0,1,0,-1
44,14,44,94132,3,2,3,180,1,1,1,1,-1
52,28,81,94132,3,1.8,2,275,0,0,0,0,-1
50,24,103,94132,1,0.3,1,0,0,0,1,0,-1
30,5,121,94132,2,3.3,1,0,0,0,0,1,-1
57,33,163,94132,1,7.4,1,0,0,0,1,0,-1
29,3,113,94132,2,0.2,1,0,0,0,1,1,-1
26,2,40,94132,1,1,3,0,0,0,1,0,-1
56,32,85,94132,3,2.67,1,0,1,0,1,0,-1
61,36,55,94132,3,0.9,3,197,0,0,0,0,-1
60,34,25,94132,4,0.7,3,0,0,0,1,0,-1
58,33,39,94132,2,2.3,3,0,0,0,1,0,-1
51,27,52,94132,2,1,3,0,0,0,0,0,-1
33,7,25,94132,4,1,1,0,0,0,1,1,-1
57,33,64,94132,4,2.2,1,0,0,0,1,0,-1
30,3,32,94132,1,2,2,0,0,0,1,1,-1
59,33,38,94132,3,2.2,3,178,1,1,1,1,-1
52,26,84,94132,1,2.4,1,0,0,0,1,0,-1
39,13,25,94132,2,0.8,3,0,0,0,0,0,-1
62,38,45,94143,4,1.3,2,0,0,0,1,0,-1
31,5,82,94143,4,2.2,2,0,0,0,0,0,-1
51,25,132,94143,1,0.3,1,0,0,0,1,0,-1
35,9,53,94143,4,2.2,2,0,0,0,1,0,-1
50,26,85,94143,1,0,1,144,0,0,0,0,-1
56,30,141,94143,2,0.5,1,0,0,0,1,0,-1
49,24,68,94143,1,0.2,2,163,0,0,0,0,-1
55,31,73,94143,4,1.6,2,0,0,0,0,0,-1
41,17,165,94143,2,8,1,0,0,0,1,0,-1
32,8,32,94143,2,1,2,103,0,1,1,1,-1
60,35,8,94143,1,0.1,1,0,0,0,1,0,-1
31,1,60,94143,4,4,3,244,0,0,0,0,-1
38,13,12,94143,2,0.3,2,104,1,0,1,0,-1
41,16,23,94143,2,0.3,2,118,0,0,0,0,-1
45,15,32,94143,1,0.75,3,105,0,0,1,0,-1
62,37,129,94143,1,1.3,1,0,0,0,1,0,-1
44,20,138,94143,2,3.3,1,0,0,0,0,1,-1
45,21,11,94143,4,0.2,1,106,0,0,1,1,-1
58,32,110,94143,3,1.7,2,0,0,0,0,0,-1
57,32,31,94143,3,0.1,2,0,0,0,1,0,-1
60,34,44,94143,1,0.2,1,0,0,0,0,1,-1
41,15,41,94143,2,2.4,2,105,0,0,0,0,-1
50,26,148,94143,2,0.4,1,508,0,0,0,0,-1
60,35,51,94143,2,2.8,1,0,0,0,1,0,-1
38,14,62,94143,1,1.5,3,255,0,0,1,0,-1
44,20,52,94143,1,0.8,3,196,0,0,0,1,-1
65,41,170,94143,4,6.1,2,0,0,1,1,1,1
34,10,44,94143,1,1.33,1,0,0,0,1,0,-1
50,24,38,94143,3,0.6,2,0,0,0,1,0,-1
45,20,90,94143,4,1.1,2,0,0,0,1,1,-1
51,26,21,94143,4,0.8,1,0,0,0,1,0,-1
48,22,162,94143,3,1.4,1,400,0,0,0,0,1
51,25,65,94143,3,0.7,2,0,0,0,0,0,-1
35,11,101,94143,3,3.8,3,150,0,0,1,0,1
37,11,65,94143,2,2.4,2,260,0,0,1,0,-1
52,26,19,94143,1,1.4,3,96,0,0,1,0,-1
45,19,60,94143,2,0.4,3,250,0,0,1,0,-1
63,33,41,94234,4,1.67,3,0,0,0,1,0,-1
52,26,178,94234,1,1,1,0,0,0,0,0,-1
30,6,95,94234,1,3.9,3,146,0,0,0,1,1
59,33,43,94234,2,0.3,1,0,0,0,0,1,-1
35,5,81,94234,4,4,3,0,0,0,1,0,-1
30,4,85,94234,4,2.1,3,0,0,0,1,0,-1
37,13,59,94234,1,1.5,3,0,0,0,0,1,-1
39,14,113,94301,1,1,3,0,1,0,1,0,-1
50,24,83,94301,2,0.4,3,0,0,0,1,0,-1
60,34,54,94301,3,0.3,2,0,0,0,1,1,-1
50,24,61,94301,4,2.6,1,0,0,0,1,0,-1
62,36,135,94301,2,5.2,2,0,0,0,1,0,1
38,12,43,94301,4,1.2,2,0,0,0,0,1,-1
47,20,81,94301,1,2.67,2,0,0,0,1,0,-1
29,5,195,94301,1,4.3,1,0,0,0,0,0,-1
62,36,158,94301,2,6.3,3,0,0,0,1,0,1
28,4,104,94301,3,2.5,1,0,0,0,0,0,-1
26,0,14,94301,4,0.4,1,94,0,0,1,0,-1
57,33,122,94301,2,6,1,153,1,1,1,1,-1
49,22,81,94301,3,2,2,0,0,0,1,0,-1
25,1,72,94301,3,0.8,1,0,0,0,1,0,-1
52,26,78,94301,3,3,2,0,0,0,0,0,-1
54,29,62,94301,4,3.8,2,149,0,0,1,0,-1
43,19,60,94301,2,2.5,1,0,1,0,0,0,-1
67,41,78,94301,4,2.4,3,0,1,0,0,0,-1
51,27,24,94301,3,0.4,1,0,0,0,1,1,-1
48,23,43,94301,2,1.3,1,0,0,0,1,0,-1
59,35,161,94301,1,2.9,1,160,0,0,0,1,-1
31,5,90,94301,2,1.3,1,0,1,0,1,0,-1
59,35,93,94301,2,1.6,1,0,0,0,0,1,-1
40,16,104,94301,2,1.8,2,0,0,0,0,0,-1
29,5,34,94301,1,0.4,3,0,0,0,0,0,-1
46,21,30,94301,4,1.9,3,0,0,0,1,0,-1
43,19,73,94301,3,2.33,1,0,1,1,1,1,-1
52,28,38,94302,2,0.8,1,0,0,0,0,1,-1
30,5,69,94302,1,0.8,2,0,0,0,1,0,-1
32,7,83,94302,2,2.5,1,148,1,0,1,0,-1
46,20,99,94302,3,1.1,1,0,0,0,0,0,-1
25,-1,113,94303,4,2.3,3,0,0,0,0,1,-1
29,3,69,94303,3,0.3,3,0,0,0,0,0,-1
34,10,90,94303,2,2.7,1,0,0,0,1,0,-1
43,19,28,94303,4,0.3,1,87,0,0,0,0,-1
61,36,193,94303,1,4.7,3,203,0,0,1,0,1
60,34,62,94303,1,0.8,2,0,0,0,0,0,-1
33,9,145,94303,2,4.33,1,277,0,0,0,1,-1
34,9,178,94303,1,0.8,3,0,0,0,0,0,1
51,25,29,94303,4,0.1,1,0,0,0,1,1,-1
43,18,89,94303,3,0.5,3,108,0,0,0,1,-1
41,15,54,94303,3,0.5,3,0,0,0,1,1,-1
59,34,33,94303,3,0.2,1,0,1,0,0,0,-1
53,27,75,94303,1,1.9,2,0,0,0,1,0,-1
34,9,75,94303,1,2.8,1,194,0,0,0,0,-1
48,22,14,94303,2,0.1,3,0,0,0,1,0,-1
57,33,15,94303,2,0.3,1,0,0,0,1,0,-1
33,7,31,94303,4,1,1,0,0,0,1,1,-1
50,25,44,94303,1,0.3,1,187,0,0,1,1,-1
61,35,18,94303,3,0.3,3,0,0,0,0,0,-1
39,14,21,94303,1,0.6,3,101,0,0,0,0,-1
37,11,194,94303,2,0,1,0,0,0,0,0,-1
35,11,30,94303,1,1.7,1,0,1,0,0,1,-1
25,0,72,94303,3,2.6,3,0,0,0,1,0,-1
46,22,89,94303,1,2.7,1,0,1,1,1,1,-1
56,31,59,94303,2,1.9,2,0,0,0,1,0,-1
32,7,112,94304,1,4.6,1,366,0,0,0,0,-1
35,10,61,94304,4,2.1,3,0,0,0,1,0,-1
60,34,64,94304,2,1.7,3,0,0,0,0,1,-1
45,21,61,94304,3,0.7,1,0,0,0,0,0,-1
40,15,85,94304,2,0.4,1,0,0,0,1,0,-1
47,23,29,94304,4,0.6,1,0,0,0,1,0,-1
44,20,71,94304,4,1.9,1,207,0,0,1,0,-1
53,28,192,94304,2,6.4,3,0,0,0,0,0,1
54,29,111,94304,1,0.1,3,0,0,0,0,1,-1
31,5,30,94304,4,0.3,2,0,0,0,1,0,-1
52,27,39,94304,2,0.7,2,166,0,0,1,0,-1
41,16,175,94304,2,1.1,3,0,0,0,1,0,1
34,8,38,94304,2,2,3,0,0,0,1,1,-1
50,24,79,94304,1,0.3,1,120,0,0,1,0,-1
47,22,35,94304,2,1.3,1,0,0,0,1,0,-1
42,16,25,94304,2,0.8,3,0,0,0,0,1,-1
29,3,108,94304,4,1.8,2,0,0,0,0,0,-1
65,39,30,94304,3,0.7,2,0,0,0,1,1,-1
32,7,83,94304,1,2.6,2,0,1,0,0,1,-1
42,16,191,94304,3,4.8,2,0,1,1,1,0,1
52,26,114,94304,1,4.9,1,0,0,0,0,0,-1
53,29,95,94304,1,2.7,2,0,0,0,1,0,-1
62,38,30,94304,3,0.1,3,128,0,0,1,0,-1
27,3,105,94304,1,3,2,0,1,0,0,0,1
33,9,184,94304,2,4.8,2,0,0,0,0,0,1
49,23,133,94304,1,7.3,1,0,0,0,1,1,-1
42,17,111,94304,3,3,1,0,1,1,0,1,1
30,4,44,94304,1,1.5,1,109,0,0,0,0,-1
51,27,39,94304,2,0.8,1,0,0,0,0,0,-1
48,24,18,94304,4,0.2,1,0,0,0,1,1,-1
41,15,158,94304,1,4.7,2,0,1,1,0,1,1
58,33,60,94304,2,1.9,2,94,1,0,1,0,-1
57,31,39,94304,4,0.7,2,0,1,0,1,0,-1
37,11,30,94304,2,0.3,1,146,0,0,0,0,-1
39,13,43,94304,3,0.5,3,0,0,0,1,0,-1
34,9,35,94304,3,1.3,1,0,0,0,0,0,-1
37,12,123,94304,4,3.1,2,253,0,1,1,1,1
47,21,88,94304,2,1.7,2,0,0,0,1,0,-1
30,6,25,94304,3,1,2,135,0,0,0,1,-1
57,31,40,94304,2,0.3,1,0,1,1,1,1,-1
50,25,32,94304,2,0.7,2,0,0,0,1,0,-1
58,28,95,94304,1,3,3,0,0,0,0,0,-1
30,5,23,94304,2,0.9,3,0,1,0,1,0,-1
31,7,11,94304,1,0.5,3,80,0,0,1,1,-1
40,15,81,94304,2,0.4,1,0,0,0,1,0,-1
42,18,81,94305,4,2.4,1,0,0,0,0,0,-1
43,19,29,94305,3,0.5,1,97,0,0,1,0,-1
33,9,50,94305,1,2.4,2,0,0,0,0,0,-1
48,22,78,94305,3,1.1,1,0,0,0,1,0,-1
43,19,34,94305,3,0.6,2,0,0,0,0,0,-1
33,9,23,94305,3,0.9,3,0,0,0,1,1,-1
46,21,159,94305,3,1.9,3,315,0,0,1,0,1
39,14,74,94305,3,3,1,0,0,0,0,0,-1
52,27,58,94305,4,1.8,3,91,0,0,0,0,-1
30,6,29,94305,3,1,2,117,0,0,0,0,-1
49,23,23,94305,4,0.6,3,98,1,0,0,0,-1
40,13,69,94305,3,2.33,2,0,0,0,0,0,-1
25,0,43,94305,2,1.6,3,0,1,1,1,1,-1
63,33,34,94305,1,1.5,3,0,0,0,1,1,-1
39,13,75,94305,3,2.1,1,224,0,0,1,0,-1
43,19,83,94305,4,3.6,3,0,0,0,0,1,1
66,42,35,94305,1,1.9,2,172,0,0,1,0,-1
36,12,69,94305,3,3.1,2,0,0,0,1,0,1
62,37,39,94305,2,2.8,1,113,0,1,1,1,-1
39,14,101,94305,2,0.4,1,0,0,0,1,1,-1
30,6,42,94305,1,0.2,3,100,0,0,0,1,-1
